PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Yield_Strength_MPa
0.27031814178783453,-1.388083765763877,0.3745322962314892,0.5587711721172591,-0.276328628950486,-0.5578256606977142,0.7328161408661931,-0.25492755732239925,-0.681029843555013,-0.20994465123062164,0.0015553957511256137,-1.401238764458158,0.03378114125063179,0.28953930786886634,0.21182353643706325,-0.5903136660670846,-0.36956879534828785,-0.5770881023415593
0.01460874566770387,-1.3603798552894428,0.2468591127209569,0.8192617042643143,-0.2713556603761875,-0.24667987611210135,0.7807954195332328,-0.7462749255302032,-0.6903076687261854,-0.6649969725442273,0.4014561724792059,-1.324397841545622,0.4025216226066887,0.39534118194821666,0.3882516921836913,-1.078922882644444,-0.2863652494532656,-0.0491044167648113
0.4099082489540089,-1.0166662598403746,0.26760154079424237,0.2975373772695672,-0.4054037383243003,-1.212686703151492,0.5126697879895913,0.19611586858065194,-0.5449638887336776,0.20977513940488826,-0.5893040314888739,-1.2916612580361697,-0.6348933903154699,0.3576080483149692,-0.12352603060891285,-0.30939236043161694,-0.07508385615934914,-1.234373914998327
0.21309308403582392,-1.0181556505926659,0.17401013260873308,0.514945015083006,-0.39541484816389577,-0.9254087800514923,0.5492296070161016,-0.2138253140762002,-0.536888424661725,-0.1711868835396242,-0.25563255705841725,-1.24437338691457,-0.34998441993619317,0.44858416369225984,0.006212512433210276,-0.7392437884199868,-0.05916118573654406,-0.7925916474749257
0.15952740313251162,-1.1133628528973678,0.20045073078425285,0.5783207622254033,-0.34596625932172215,-0.7507080057172969,0.6909908260044025,-0.4930965658026067,-0.5565081986101168,-0.33676116493573943,-0.03565525452293836,-1.2376471394344368,-0.03896498259725549,0.4517061295097418,0.13366563431834685,-0.8838196788655364,-0.12940243499110424,-0.5124370388015492
0.02083061704495113,-1.1443754098394638,0.15829941229781958,0.7267785780009357,-0.3154302357274985,-0.5146409432451333,0.8017561893854853,-0.9051703384025808,-0.546188759069194,-0.651111069591801,0.2734579265276553,-1.1973860508033125,0.28739577619605206,0.5159104178179724,0.26885663702994006,-1.2307932808723712,-0.14434352226454458,-0.1999568983581678
0.04519426023865892,-0.2993281699284489,-0.23062421836121164,0.4674885595089324,-0.6069880049641511,-1.5775824889761787,0.29367568366734004,-0.37817411623105324,-0.2461622979090938,-0.22980483892571407,-0.6135586567047473,-0.8967206820324075,-0.888651797849039,0.790311193839373,-0.31742152800517787,-1.176512608047398,0.5615488422752589,-0.6417391658815692
-0.0827377350156114,-0.41345618535604245,-0.24183798999719297,0.6397094538209118,-0.5601052489273983,-1.2498475020578765,0.39092228919835315,-0.7417961440487859,-0.26560682952712933,-0.538671827469991,-0.2802108982228047,-0.9005750307718052,-0.5450440284688662,0.8241046688600836,-0.16435377276301005,-1.4882889740870189,0.4614726634977156,-0.2861583164115144
-0.2205797611962633,-0.4529264585951296,-0.2811182937000267,0.7859501436054307,-0.5278969205786319,-1.0142358807262772,0.5027565928473808,-1.142465240599705,-0.2654692525193933,-0.8419412509290762,0.025105722036769387,-0.8610648417563246,-0.20721640317602447,0.8810786353962853,-0.0220857927925492,-1.8119501260826574,0.44645986637119806,0.0478721785452036
-0.35986652919658846,-0.537657173626363,-0.30674370832682774,0.9603856642810181,-0.4888198487724106,-0.7079798826747576,0.5943986258963484,-1.5125023240911948,-0.28129943472450003,-1.1596416882347447,0.3558898331467536,-0.85262952689468,0.12645363883985197,0.9233461915305781,0.12868388617585788,-2.1364449890492834,0.382292364151725,0.6297317504052932
0.700520963040209,-1.1636756518847997,0.14581515763376632,0.6045547711736892,-0.1759558800359765,-0.0465185288307947,-0.09037054118525158,-0.8744144393051071,0.34358103482893854,0.30557913705265666,0.6087074995807311,0.7286802490874214,0.017495424683060687,-0.26074531512102017,-0.19684698338758488,-0.3422681790713602,0.14845680069465386,-0.4908866842882126
0.6431517624628474,-1.2129077046540746,0.16629240889175606,0.655876980542318,-0.1656229275107263,0.05695696488999984,-0.0796940140273113,-0.8728547171990104,0.349244826276891,0.23839422621365886,0.624274211227716,0.6780866278946855,-0.005792011187203332,-0.21247742659832855,-0.1846817332959026,-0.3345013612396712,0.1524800122820605,-0.2861583164115144
0.641161234187764,-1.2538385770708498,0.17875108607280574,0.6926899595750369,-0.16314715802021526,0.14631274480275766,-0.15829938465682725,-0.7591743978925249,0.3396290987107545,0.24525096156531231,0.5893913428179474,0.6448860304113287,-0.058058390940783626,-0.20874027708379528,-0.2060452468714546,-0.2523101077554601,0.12769075828711732,-0.1245306575614896
0.7680155177835103,-1.3204685098946614,0.28061685823140253,0.5538322640453789,-0.12884655197869238,0.04596804990775341,-0.1021888408957791,-0.6456425954543559,0.35702429700655103,0.45528921173910136,0.4431723970366633,0.6602469055035316,-0.024631341727852394,-0.24960606410210473,-0.2504823524599204,0.015760857983201006,0.05662144393623148,-0.372359734464861
0.6037033650583417,-1.2524587142354267,0.24165867779290934,0.6221291007810916,-0.12546893475059046,0.1261616434897253,0.009482524239925813,-0.9310047987655801,0.506335927534588,0.19207683353822358,0.43946417310276553,0.6393414136153251,-0.07397771836973427,0.013109035400110056,-0.27772498064936285,-0.15266503609083173,0.2165409553615729,-0.2215072528715045
0.6417904696542521,-1.2736095090588604,0.2911991266003438,0.5855474050957955,-0.10899286194031674,0.16280549348956921,-0.03582732621319245,-0.8326628805995345,0.608383209552373,0.24236675241933275,0.25746558103543926,0.6207434144216571,-0.19583108326662962,0.11947898549287782,-0.39492551668049763,0.025979238614708248,0.20756487474848648,-0.4585611525182076
0.5168586131400699,-1.2679020812322797,0.2728155317401836,0.7392997117171876,-0.0953329762853187,0.43811417042506917,-0.07887536519967472,-0.8786713370501579,0.6207841850540381,-0.02277851292126229,0.3342472843254695,0.5453338510106365,-0.16514970321636538,0.24353495476627357,-0.3491996631287474,0.05642053707966398,0.3571414384482529,-0.1029803030481529
0.44619703494167945,-1.3337010079568954,0.308745981287276,0.8753961582132128,-0.06609869311985005,0.7873320828968499,-0.231117208158904,-0.7654263727067173,0.7163586633216062,-0.18502231304924052,0.23932076003069572,0.4680864918790754,-0.2519983827394964,0.4290890284249856,-0.4342389950887791,0.2433894497704799,0.3973135792681528,0.0478721785452036
0.15044693754234387,-1.3737445048573114,0.28742083123859785,1.2160587510830687,-0.050902315143382275,1.4155494028132352,-0.4379492981340293,-0.6941739007828079,0.8615066848322948,-0.6871071654979857,0.17410357873675078,0.2519683451461897,-0.5178175652885643,0.839337734363384,-0.5121190223449655,0.3591402819871008,0.6355885828924842,0.0694225330585402
0.24897342378764087,-1.1332215891938144,0.364932310783018,0.8229528999585901,0.03285223716708752,0.957289290225072,0.1431831933679554,-1.5611487388171037,1.3710433481158022,-0.7298533756979853,-0.10504717529863392,0.5179131369011377,-0.2457267719764032,1.3012333366442186,-0.7067872723342989,0.2795211778029675,0.8382665795265578,0.8560104727953279
1.0651038693581583,-1.1201296706159531,0.2732902826400886,0.1144794924662008,-0.1797407252059377,-0.46820195579217905,-0.568913153147875,0.08189156873923145,0.6640843583503264,1.0027989051593218,-0.1938136545367914,0.6111884646231774,-0.5710306623272009,-0.6089785404706548,-0.44365093964450686,0.49215403187478984,-0.1095242852514413,-1.1266221424316438
0.9293195383544018,-0.7213368401689882,0.15774728127263976,0.10029534465948138,-0.26755985124288256,-0.6887918567202044,-0.7412811342312255,0.5005671783522602,-0.1342801046598123,0.5324414525599231,-0.7550406889979278,-0.4958529708136051,0.4059892477096599,-0.07712380611913693,-0.3939571051252531,0.2905871303835576,-0.5442532386885329,-1.8916597276550948
1.0612552510001252,-1.1571198322215521,0.3247698816559402,0.11912788478820893,-0.14623642985808027,-0.3182925365771619,-0.5127112836501801,-0.016856537089815896,0.8423414275901275,0.8512283076751572,-0.3009655729292222,0.48880114155313936,-0.7575903707080905,-0.39418019429886847,-0.5611376005177955,0.4800013527898638,-0.14966372289330773,-1.1481724969449805
0.9254709199963691,-0.758327001774587,0.20922688028849123,0.10494373698148951,-0.2340555558950253,-0.5388824375051877,-0.6850792647335306,0.4018190725232131,0.043976964579988405,0.38087085507575813,-0.8621926073903585,-0.6182402938836437,0.2194295393287704,0.13767454005264937,-0.5114437659985418,0.27843445129863126,-0.5843926763303995,-1.934760436681768
0.9099620579028992,-1.1095880600340444,0.35922872340428286,0.18394707324415074,-0.11726821553467746,-0.13425819799223088,-0.49313113469928627,-0.05509653485024544,1.0109815030493396,0.6482966007653503,-0.4930814885710658,0.45172991582702887,-0.8227176985098981,-0.060471147985317206,-0.6380346274328771,0.7603083326059004,0.15374366618658564,-1.2128235604849904
0.7741777268991425,-0.7107952295870791,0.24368572203683397,0.1697629254374313,-0.2050873415716224,-0.3548480989202563,-0.6654991157826367,0.36357907476278345,0.2126170400392008,0.17793914816595122,-1.0543085230322022,-0.6553115196097539,0.15430221152696258,0.4713835863662006,-0.5883407929136234,0.558741431114668,-0.280985287250506,-1.697706537035065
0.7585112486957234,-1.1390887019135607,0.40108834390451065,0.31592166552574363,-0.08398403961978952,0.21161752121854838,-0.5694737179559796,-0.02916858745321358,1.2141375381004986,0.39758145743983136,-0.6949313599155289,0.34341790850827436,-1.0156484695803878,0.30717087132764453,-0.775663459336079,0.9773646108627286,0.3183083076823655,-1.061971078891634
0.6227269176919669,-0.7402958714665955,0.28554534253706193,0.3017375177190242,-0.17180316565673448,-0.008972379709477143,-0.74184169903933,0.38950702215981525,0.4157730750903596,-0.07277599515956759,-1.2561583943766652,-0.7636235269285083,-0.03862855954352692,0.8390256056791627,-0.7259696248168254,0.7757977093714962,-0.11642064575472622,-1.5468540554417085
0.5750636859394084,-1.1981560622607967,0.4370553864822153,0.5303030640602953,-0.05347124125756675,0.7019658155610271,-0.695190552757221,0.03558702741540252,1.4055768190322822,0.032697537888407,-0.8371271601615383,0.1369701770404445,-1.311290950110797,0.687372542852471,-0.9073419297266418,1.1257281284290896,0.4548714734423775,-0.7387157611915841
0.43927935493565257,-0.7993632318138321,0.3215123851147669,0.5161189162535761,-0.1412903672945119,0.4813759146330012,-0.8675585338405721,0.45426263702843145,0.6072123560221436,-0.4376599147109919,-1.398354194622675,-0.9700712583963382,-0.3342710400739365,1.2192272772039883,-0.8576480952073882,0.9241612269378567,0.020142520005286185,-1.3744512193350154
1.0098863449934374,-1.0360823698954829,0.22445357556204643,0.15697838821943766,-0.1397778796098291,-0.36818819323956475,-0.3503638268231116,-0.5209103532653576,0.7708410428649443,0.6630408532954981,0.08916754134879967,0.7031207614653713,-0.1918239834219386,-0.49585659165280926,-0.34640960007045074,0.09740028284205067,-0.06448237873531025,-1.072746256148302
0.8741020139896802,-0.6372895394485177,0.10891057419459761,0.14279424041271824,-0.22759700564677401,-0.5887780941675903,-0.5227318079064621,-0.10223474365232905,-0.02752342014519448,0.19268340069609907,-0.47205949311233664,-0.40392067397141157,0.7851959266149222,0.0359981426987084,-0.2967157655511971,-0.10416661864918174,-0.49921133217240177,-1.47142781464503
0.8511041570631075,-1.1604547589574359,0.26439532156404383,0.30142814821905145,-0.12695356198887414,-0.07972917713481611,-0.38560069975518846,-0.39609703243301775,0.8079442909186234,0.4829319916681181,0.012815100649788337,0.4885775586628547,-0.45783227888645056,-0.30986978885933797,-0.3753852716151518,0.19699384376269855,-0.02968467544678325,-0.7063902294215791
0.7153198260593513,-0.7616619285104711,0.14885232019659517,0.28724400041233206,-0.21477268802581917,-0.3003190780628418,-0.5579686808385392,0.022578577180011196,0.00957982790848475,0.012574539068719205,-0.5484119338113478,-0.6184638767739278,0.5191876311504101,0.22198494549217976,-0.3256914370958981,-0.004573057728534069,-0.4644136288838748,-1.6115051189817184
0.8425209160119671,-1.099578024742905,0.33042409752846924,0.2472446570910682,-0.07431528667203342,0.0015756410302004364,-0.29321708798085616,-0.5801609917496184,1.0654738296697213,0.3568843193210334,-0.19340392896785336,0.5230214792961435,-0.43877428787657446,0.0034013703638210344,-0.5151330248457062,0.3935228175624525,0.13277676687665427,-0.8787930655282723
0.7067365850082103,-0.70078519429594,0.21488109616102047,0.23306050928434874,-0.16213441270897838,-0.21901425989782508,-0.46558506906420677,-0.16148538213658928,0.26710936665958224,-0.11347313327836561,-0.7546309634289897,-0.5840199561406392,0.5382456221602862,0.5352561047153388,-0.46543919032645253,0.19195591607122012,-0.3019521865604375,-1.4391022828750253
0.7099000632815319,-1.1421213554030203,0.3588268582694188,0.3921755846248793,-0.05110058619831656,0.3359201147298097,-0.3871636421106032,-0.5093244952832263,1.1858981695341662,0.12760916727041127,-0.3127760118530495,0.39724892262695394,-0.6100912712036795,0.26525930849189117,-0.5981457259171366,0.5643763455987724,0.25669854740195364,-0.803366824731594
0.5741157322777756,-0.7433285249560552,0.24328385690197002,0.37799143681815983,-0.13891971223526156,0.11533021380178404,-0.5595316231939539,-0.0906488856701974,0.38753370652402724,-0.34274828532898777,-0.8740030463141855,-0.7097925128098288,0.3669286388331814,0.7971140428434091,-0.5484518913978829,0.36280944410754,-0.17803040603513803,-1.1912732059716538
0.47439898229291994,-1.2550157359665204,0.3525997104279524,0.6657001916825479,-0.044032135582397235,0.8272729331008075,-0.5950703893607585,-0.3680740988703078,1.273927481882194,-0.16542528004434906,-0.39076223086099066,0.23574493252909748,-0.8569179250488925,0.5468368899503339,-0.6778019903522137,0.640363447821657,0.3187984855041975,-0.566312925084891
0.3386146512891634,-0.8562229055195552,0.23705670906050372,0.6515160438758284,-0.13185126161934216,0.6066830321727821,-0.7674383704441091,0.05060151074272099,0.4755630188720554,-0.635782732643748,-0.9519892653221268,-0.871296502907685,0.12010198498796788,1.0786916243018516,-0.62810815583296,0.4387965463304243,-0.11593046793289398,-1.180498028714985
0.8799929227672859,-1.1221003462400063,0.2109705826096074,0.29082614085655817,-0.10923621013171303,-0.14353760974460675,-0.2233812274038409,-0.8247526584915382,0.7378652770359174,0.39838092472323094,0.36524853814139085,0.660606655734387,0.03442175966126936,-0.4654805457570516,-0.2000746437915181,-0.17721872624790133,-0.11284679523199503,-0.9542193063249506
0.744208591763529,-0.7233075157930409,0.09542758124215865,0.27664199304983866,-0.19705533616865795,-0.36412751067263227,-0.39574920848719136,-0.4060770488785093,-0.06049918597422187,-0.07197652787616815,-0.19597849631974568,-0.44643477970239576,1.01144166969813,0.06637418859446619,-0.15038080927226447,-0.3787856277391336,-0.5475757486690866,-1.6115051189817184
0.8010353303239329,-1.1323642540920316,0.21834775580457857,0.37497301436301256,-0.0951623129464031,0.05756707145225436,-0.2787224871199965,-0.8373846583556335,0.8549838169516807,0.23860031505252297,0.28004192459308846,0.6009930667541538,-0.08102388980968103,-0.2682768269747004,-0.2810136992492993,-0.12821631765802777,-0.0521172030981071,-0.4908866842882126
0.6652509993201764,-0.733571423645066,0.10280475443712983,0.360788866556293,-0.1829814389833481,-0.1630228294757713,-0.45109046820334725,-0.41870904874260445,0.05661935394154202,-0.2317571375468759,-0.2811851098680477,-0.5060483686826287,0.8959960202271793,0.2635779073768174,-0.23131986473004557,-0.3297832191492603,-0.4868461565351986,-1.47142781464503
0.7657562319262206,-1.1589583907595344,0.30063214695120366,0.34264104790907035,-0.05373546785086958,0.12972075121309162,-0.187842468891683,-0.8720516256063908,0.9896771835924307,0.18720383732673465,0.1138552058114488,0.5593980267275326,-0.12304842145680729,-0.06434992320837646,-0.35142339257849203,0.09690646050340397,0.05283213105072963,-0.6309639886249009
