PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Charpy_Energy_J
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,1.2839471314800894
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,2.6615175373142432
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,1.0643344580862388
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,1.0643344580862388
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,2.901094999198444
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,2.222292190526542
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,1.6433133243063904
0.22119169615586706,-1.1589452006919339,-0.47506873250134873,0.1138795871755727,0.3757977914686619,-0.13421439273336247,0.715563548251509,-0.4584836943827079,1.136020941171179,-0.8403556141045634,-0.1526868494058209,-0.5205748176454523,-0.9971930962364871,0.02422646095439522,0.2457781299818863
0.22119169615586706,-1.1589452006919339,-0.47506873250134873,0.1138795871755727,0.3757977914686619,-0.13421439273336247,0.715563548251509,-0.4584836943827079,1.136020941171179,-0.8403556141045634,-0.1526868494058209,-0.5205748176454523,-0.9971930962364871,0.02422646095439522,-1.191686641323318
0.3261982867352983,-1.3040839007382294,-0.7123179933740801,0.14976900459073164,0.6542164423607568,-0.4352847787614985,1.8919167817517526,-0.07068508978642173,0.8665479697804207,0.08115115857250906,-0.33801884578823727,-0.8335995736276424,-0.7735928001934405,0.06091918869136951,0.2457781299818863
0.3261982867352983,-1.3040839007382294,-0.7123179933740801,0.14976900459073164,0.6542164423607568,-0.4352847787614985,1.8919167817517526,-0.07068508978642173,0.8665479697804207,0.08115115857250906,-0.33801884578823727,-0.8335995736276424,-0.7735928001934405,0.06091918869136951,-1.191686641323318
0.5311197098451712,-1.3901412365385422,-0.9413716754737878,0.20307754794485294,0.9700659835225165,-0.7680438985267016,3.166653307698641,0.4877739480398119,0.7474760127565219,1.5139178115087883,-0.5235775369917873,-1.4786556594622249,-0.623442816140842,-0.03572861804580785,0.2457781299818863
0.5311197098451712,-1.3901412365385422,-0.9413716754737878,0.20307754794485294,0.9700659835225165,-0.7680438985267016,3.166653307698641,0.4877739480398119,0.7474760127565219,1.5139178115087883,-0.5235775369917873,-1.4786556594622249,-0.623442816140842,-0.03572861804580785,-1.191686641323318
0.46666815578228843,-1.4084253136931475,-1.1941629469350148,0.31898005786218314,1.0785001059508403,-1.0153868884904238,4.095720161659328,0.8275681912315345,0.740184116415972,2.601888567339463,-0.6637526639676268,-1.7608794279848041,-0.38493699964539374,-0.05688927474388018,0.2457781299818863
0.46666815578228843,-1.4084253136931475,-1.1941629469350148,0.31898005786218314,1.0785001059508403,-1.0153868884904238,4.095720161659328,0.8275681912315345,0.740184116415972,2.601888567339463,-0.6637526639676268,-1.7608794279848041,-0.38493699964539374,-0.05688927474388018,-1.191686641323318
0.47664889727239385,-1.3092627792055387,-0.39305551882187384,0.06623268564057327,0.48493604140830093,-0.11082670427915838,0.7380239054655452,-0.5626242531438188,0.926779852040525,-0.8169898963104211,-0.11878194093248079,-0.44759020743304956,-0.8636159216712913,0.23194067383276873,0.2457781299818863
0.47664889727239385,-1.3092627792055387,-0.39305551882187384,0.06623268564057327,0.48493604140830093,-0.11082670427915838,0.7380239054655452,-0.5626242531438188,0.926779852040525,-0.8169898963104211,-0.11878194093248079,-0.44759020743304956,-0.8636159216712913,0.23194067383276873,-1.191686641323318
0.6829769702868399,-1.354244052248727,-0.2855565413382099,0.06942364568705048,0.4537154952074928,-0.0787855564607857,0.6424446365178722,-0.8179743313254721,0.9503501381891964,-0.6273216848673475,-0.07710937415557706,-0.44743837355113103,-0.8106164951324142,0.3418296664671202,0.2457781299818863
0.6829769702868399,-1.354244052248727,-0.2855565413382099,0.06942364568705048,0.4537154952074928,-0.0787855564607857,0.6424446365178722,-0.8179743313254721,0.9503501381891964,-0.6273216848673475,-0.07710937415557706,-0.44743837355113103,-0.8106164951324142,0.3418296664671202,-1.191686641323318
1.3703672038530517,-1.3958167825724808,-0.13442122825470817,-0.25570106482416605,0.6522350952458936,-0.0075551577444896495,0.48409550327599044,-1.1216633146767887,0.8284869023772902,-0.4151631161143189,-0.16309003734539312,-0.4196902675922682,-0.6887269451179047,0.7436661024365586,0.2457781299818863
1.3703672038530517,-1.3958167825724808,-0.13442122825470817,-0.25570106482416605,0.6522350952458936,-0.0075551577444896495,0.48409550327599044,-1.1216633146767887,0.8284869023772902,-0.4151631161143189,-0.16309003734539312,-0.4196902675922682,-0.6887269451179047,0.7436661024365586,-1.191686641323318
0.4465306491820706,-1.1568866134981401,-0.3525038493601067,0.20958508839838286,0.22297938475115858,-0.21265165101555558,0.7919654796676017,-0.5508966081361516,1.0023169148048803,-0.9008650459428603,-0.14182124785333985,-0.5737266561453412,-0.8684218727421553,0.03579448262229075,0.2457781299818863
0.4465306491820706,-1.1568866134981401,-0.3525038493601067,0.20958508839838286,0.22297938475115858,-0.21265165101555558,0.7919654796676017,-0.5508966081361516,1.0023169148048803,-0.9008650459428603,-0.14182124785333985,-0.5737266561453412,-0.8684218727421553,0.03579448262229075,-1.191686641323318
0.7723027919945086,-1.3095744843816794,-0.2565843409816299,0.07323158646871203,0.4876530381262521,-0.21396455833877145,0.7551382193511413,-0.4627316164916477,0.9286284917033639,-1.0206275121773176,-0.2246517084684474,-0.7706218070261021,-1.0634348617240899,0.04162583862244102,0.2457781299818863
0.7723027919945086,-1.3095744843816794,-0.2565843409816299,0.07323158646871203,0.4876530381262521,-0.21396455833877145,0.7551382193511413,-0.4627316164916477,0.9286284917033639,-1.0206275121773176,-0.2246517084684474,-0.7706218070261021,-1.0634348617240899,0.04162583862244102,-1.191686641323318
0.6690330243744392,-1.336181804848659,-0.18563993962759023,0.09783376972565086,0.3631278460864434,-0.19336942078631256,0.6522913323867331,-0.45011094220413894,0.9474236797346945,-0.8862036872534764,-0.13414733456850225,-0.7431090237335066,-0.9695243201287328,0.07538809868697866,0.2457781299818863
0.6690330243744392,-1.336181804848659,-0.18563993962759023,0.09783376972565086,0.3631278460864434,-0.19336942078631256,0.6522913323867331,-0.45011094220413894,0.9474236797346945,-0.8862036872534764,-0.13414733456850225,-0.7431090237335066,-0.9695243201287328,0.07538809868697866,-1.191686641323318
0.4516675046217329,-0.9936603445548936,-0.36678366936022294,-0.8350330465955619,0.21965291283660704,-0.36470519118552286,1.511839755046299,-0.23540077928055905,2.0618574266222534,-1.6609538947497902,0.6331780930751241,-0.38243396614317926,-0.1824999839051857,-0.4718254028013196,0.2457781299818863
0.4516675046217329,-0.9936603445548936,-0.36678366936022294,-0.8350330465955619,0.21965291283660704,-0.36470519118552286,1.511839755046299,-0.23540077928055905,2.0618574266222534,-1.6609538947497902,0.6331780930751241,-0.38243396614317926,-0.1824999839051857,-0.4718254028013196,-1.191686641323318
0.5037735188982637,-0.744518134763806,-0.24530966246660488,-1.7357907791414877,-0.16447467439915262,-0.6110061148950903,2.267876770410565,-0.09209867089377485,3.2100169497184843,-2.3567306880614622,1.507027246887047,-0.18775420577228824,0.7906386580782537,-1.0679300965480754,0.2457781299818863
0.5037735188982637,-0.744518134763806,-0.24530966246660488,-1.7357907791414877,-0.16447467439915262,-0.6110061148950903,2.267876770410565,-0.09209867089377485,3.2100169497184843,-2.3567306880614622,1.507027246887047,-0.18775420577228824,0.7906386580782537,-1.0679300965480754,-1.191686641323318
0.8650082613543646,0.40439066528940165,0.0406117871416291,-5.018086956768387,-0.7732001655594077,-0.854330455111323,2.657163464440608,0.33576226442321305,4.433409155528867,-2.757577646162383,1.8103920517725043,0.14482949449128313,2.2703570339974495,-1.240366423296251,0.2457781299818863
0.8650082613543646,0.40439066528940165,0.0406117871416291,-5.018086956768387,-0.7732001655594077,-0.854330455111323,2.657163464440608,0.33576226442321305,4.433409155528867,-2.757577646162383,1.8103920517725043,0.14482949449128313,2.2703570339974495,-1.240366423296251,-1.191686641323318
-0.006017803611740507,-1.3084307955429624,-0.322253495888489,0.10000503303956165,0.27591729266609416,-0.1449202121587808,0.737338710390402,-0.5507689621185182,1.128536884267206,-0.7847123845596291,-0.14631269474023229,-0.5538666104296752,-0.8931150854982214,0.111701054292322,0.2457781299818863
-0.006017803611740507,-1.3084307955429624,-0.322253495888489,0.10000503303956165,0.27591729266609416,-0.1449202121587808,0.737338710390402,-0.5507689621185182,1.128536884267206,-0.7847123845596291,-0.14631269474023229,-0.5538666104296752,-0.8931150854982214,0.111701054292322,-1.191686641323318
0.2777589868470681,-1.2108499626501865,-0.6169262119730687,0.24902041929549998,0.4725557750150365,-0.4375715115602865,1.900658397369227,-0.19010956722136083,0.861104349724346,0.054713788913678264,-0.29822054789423164,-0.8740870728783062,-0.7037219532406144,0.1562831034371329,0.2457781299818863
0.2777589868470681,-1.2108499626501865,-0.6169262119730687,0.24902041929549998,0.4725557750150365,-0.4375715115602865,1.900658397369227,-0.19010956722136083,0.861104349724346,0.054713788913678264,-0.29822054789423164,-0.8740870728783062,-0.7037219532406144,0.1562831034371329,-1.191686641323318
0.43511258734085667,-1.3450707122140468,-0.9312598413474131,0.2864724020258837,0.8824609840464626,-0.7783685695876374,3.1961598511495852,0.4651231561063484,0.8041684913852043,1.587062227344179,-0.5563144176239638,-1.4879193979672356,-0.5168444988368359,0.0700279131534712,0.2457781299818863
0.43511258734085667,-1.3450707122140468,-0.9312598413474131,0.2864724020258837,0.8824609840464626,-0.7783685695876374,3.1961598511495852,0.4651231561063484,0.8041684913852043,1.587062227344179,-0.5563144176239638,-1.4879193979672356,-0.5168444988368359,0.0700279131534712,-1.191686641323318
0.3398899647243673,-1.3400724330386817,-1.1332269719421384,0.37525824596627194,0.9737124633086669,-0.9700548648000256,3.9804604580846674,0.8405420213702862,0.8684809254046837,2.783924819087956,-0.607325689747818,-1.8368267451139495,-0.3666568258626444,0.007061521989035953,0.2457781299818863
0.3398899647243673,-1.3400724330386817,-1.1332269719421384,0.37525824596627194,0.9737124633086669,-0.9700548648000256,3.9804604580846674,0.8405420213702862,0.8684809254046837,2.783924819087956,-0.607325689747818,-1.8368267451139495,-0.3666568258626444,0.007061521989035953,-1.191686641323318
0.2963192238397445,-1.2359278261592577,-0.4096546838481671,0.15362942635919044,0.37554681270392554,-0.09358594679093675,0.7161832868211068,-0.6027192232237464,1.0258605062866555,-0.7348948010383669,-0.1246422332347311,-0.38969310020864106,-0.7737384449568954,0.3741145072231439,0.2457781299818863
0.2963192238397445,-1.2359278261592577,-0.4096546838481671,0.15362942635919044,0.37554681270392554,-0.09358594679093675,0.7161832868211068,-0.6027192232237464,1.0258605062866555,-0.7348948010383669,-0.1246422332347311,-0.38969310020864106,-0.7737384449568954,0.3741145072231439,-1.191686641323318
0.5686068846371105,-1.296951252239378,-0.2509061895112042,0.13371560218611553,0.3681550754773383,-0.0689847706702427,0.6446277365030805,-0.8917731330491712,1.0292825789609654,-0.5785716933079499,-0.09223923282261408,-0.46944555108558045,-0.7865210662459327,0.4764879103806983,0.2457781299818863
0.5686068846371105,-1.296951252239378,-0.2509061895112042,0.13371560218611553,0.3681550754773383,-0.0689847706702427,0.6446277365030805,-0.8917731330491712,1.0292825789609654,-0.5785716933079499,-0.09223923282261408,-0.46944555108558045,-0.7865210662459327,0.4764879103806983,-1.191686641323318
1.1016754544540632,-1.4828728567993348,-0.1280297575037909,0.08623728827366037,0.5416575403191095,-0.0033029291053943153,0.5593976850672363,-1.213943421547102,0.8616323095993815,-0.3920365468691345,-0.07742777965057375,-0.36045895314562904,-0.6022088015321798,0.8612731660259412,0.2457781299818863
1.1016754544540632,-1.4828728567993348,-0.1280297575037909,0.08623728827366037,0.5416575403191095,-0.0033029291053943153,0.5593976850672363,-1.213943421547102,0.8616323095993815,-0.3920365468691345,-0.07742777965057375,-0.36045895314562904,-0.6022088015321798,0.8612731660259412,-1.191686641323318
0.4012507348775703,-1.1272714620454922,-0.287061477644261,0.19538043319488196,0.24472966940196467,-0.14198147612821072,0.6292171463791736,-0.4931474875051526,1.1258742690798482,-0.7746563684524469,-0.10147013843318815,-0.6933330414502777,-0.9678713110655425,0.1023116731565381,0.2457781299818863
0.4012507348775703,-1.1272714620454922,-0.287061477644261,0.19538043319488196,0.24472966940196467,-0.14198147612821072,0.6292171463791736,-0.4931474875051526,1.1258742690798482,-0.7746563684524469,-0.10147013843318815,-0.6933330414502777,-0.9678713110655425,0.1023116731565381,-1.191686641323318
0.5626197209376,-1.4079533430245674,-0.09676573888220417,0.0394919087290281,0.3815763755038039,-0.17871116981227778,0.6699862008590253,-0.48620176672118137,0.9475402352060851,-0.884139232138099,-0.13301044159055164,-0.8403232883783799,-1.0199620734319885,0.09128002739506073,0.2457781299818863
0.5626197209376,-1.4079533430245674,-0.09676573888220417,0.0394919087290281,0.3815763755038039,-0.17871116981227778,0.6699862008590253,-0.48620176672118137,0.9475402352060851,-0.884139232138099,-0.13301044159055164,-0.8403232883783799,-1.0199620734319885,0.09128002739506073,-1.191686641323318
0.6090493735778021,-1.314222818988848,-0.061891721064419404,0.14745446829477488,0.24128109029491893,-0.19320447589080306,0.6408176564875762,-0.5372858195102173,0.9870545270651174,-0.8311501860345026,-0.11729699084079957,-0.8537347408333726,-0.944450596660371,0.14870477748179534,0.2457781299818863
0.6090493735778021,-1.314222818988848,-0.061891721064419404,0.14745446829477488,0.24128109029491893,-0.19320447589080306,0.6408176564875762,-0.5372858195102173,0.9870545270651174,-0.8311501860345026,-0.11729699084079957,-0.8537347408333726,-0.944450596660371,0.14870477748179534,-1.191686641323318
0.31630798145197114,-0.8736540095093922,-0.364907657656367,-0.7471022060626562,0.03247733040841314,-0.39603653859559085,1.636139061301928,-0.3151745480981158,2.1460035470640735,-1.6925902574623188,0.6621853083263469,-0.3065874213050493,0.03358105302951715,-0.31942583970569516,0.2457781299818863
0.31630798145197114,-0.8736540095093922,-0.364907657656367,-0.7471022060626562,0.03247733040841314,-0.39603653859559085,1.636139061301928,-0.3151745480981158,2.1460035470640735,-1.6925902574623188,0.6621853083263469,-0.3065874213050493,0.03358105302951715,-0.31942583970569516,-1.191686641323318
