PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Reduction_Area_%
0.8127954452902771,-2.004092377610299,1.0738478207700095,0.02589269117853025,-0.39263731396283974,1.0296971341338663,0.49976152310166516,-0.07502900886470334,-0.6255204853344417,0.3130127768592972,0.0930422405880303,0.1632026509106783,-0.3196115608502946,-1.519423455773331,0.7785296059856581,0.5561778177358664,-0.018522390969273314,0.8856445119380186
0.6469584338049077,-1.9523406902377263,0.9703541224645525,0.05448115825261907,-0.2735643863321955,1.0959078856942635,0.26565498120244674,0.2084040626792337,-0.721874147760818,0.2460658926328378,0.31558816920856525,0.03151365029241682,-0.24985557954835608,-0.9299468210816338,0.6611200462115068,0.285631495880429,0.17804314300045063,0.582961315932198
0.33639427711630754,-2.028817400545201,0.7765717196672381,0.13053641002681715,0.32778116356466225,0.95432814884759,0.036908105772595234,0.5223342899414994,-0.7810901307257856,0.04374332489248721,0.702701433143404,-0.2683033360932504,-0.2835084979097965,-0.24950529327764032,0.5938554040200233,-0.00869801360908687,0.16635788137328425,0.7735396245284556
0.13545977566848422,-1.955358707379346,0.6195659333130187,0.16001759795118567,0.4230546935747282,1.0507297861511031,-0.3792682327574528,1.0522066002408554,-0.9378402236073806,-0.0418079619732117,1.020393210208595,-0.47163492364068804,-0.2352032709478436,0.5841997421629638,0.3381230164570372,-0.4670153163899758,0.2699238292278036,0.5717508271912424
0.7988249308947207,-1.95466990801548,1.0959317002046334,0.01381480666129288,-0.5632909059515856,1.1373810819259098,0.39355206474708215,-0.11895048297497311,-0.6429922569401244,0.3872075935023861,0.06375081242499364,0.20334172651264854,-0.3499871019707848,-1.5536761431947388,0.7481396622014965,0.7704205418059066,0.040292361718354396,1.087433309275232
0.6278718173019351,-1.929830382806656,0.9861331213673998,0.046419118417749684,-0.3916667395585388,1.169695072622212,0.16368858841595385,0.16163680388386487,-0.7308644400502415,0.3099617537812265,0.2917925319949461,0.05708309148888584,-0.3032269089463424,-0.985144553505788,0.6317750369609954,0.513104266818766,0.1744525159516129,0.9865389106066244
0.2896340440046949,-1.9143548769246241,0.7492256480333807,0.11150462796670163,0.13295003710198622,1.0461764480701568,-0.07364516078873815,0.534755785404326,-0.8006984012302946,0.09756160908400138,0.6915548950314392,-0.23228196548206748,-0.3135611213814322,-0.28044250932793857,0.55357982777836,0.10417163338259416,0.2189218183768608,0.7847501132694112
0.1572789013343671,-1.8691346316357147,0.6414236679819428,0.13114564283988445,0.1738915995291346,1.132117639378881,-0.411544842363991,0.9546795017369795,-0.926590984196916,0.045928329236399466,0.9224142764916621,-0.38241687437826405,-0.28326663130249014,0.35384337241634667,0.33572598319848856,-0.2375049263309142,0.26715274141604833,0.5717508271912424
0.5816148950448168,-1.602866990380996,0.9087413364951004,-0.041289352384242195,-1.0074011191207126,1.2526270816905967,0.11692171279772738,-0.08082193856696078,-0.6626440363570706,0.49838327354257306,0.03401471595903654,0.2954912768362078,-0.4903691517553585,-1.750884763848041,0.637119630209542,1.0495241865801852,0.02305227968539308,0.9865389106066244
0.41930373263983434,-1.6096214969032085,0.8363650854604724,-0.0007848157473763636,-0.8123255447981191,1.3140856815467654,-0.09760712885634112,0.1388688842993771,-0.7509142640723994,0.4319476249764554,0.2597057643000185,0.15410524589803534,-0.41834092311875415,-1.1499700837141897,0.5502221970946003,0.8654018700093271,0.2471179257748138,0.9865389106066244
0.12055996746191337,-1.6044424776998165,0.6377808111954207,0.060345541581836123,-0.3690952428660232,1.2509953961764373,-0.37284057488150746,0.5232945280635454,-0.8405199311763113,0.2534683313669953,0.6402031093625115,-0.11718918368029298,-0.4108340934033382,-0.4048113584007173,0.4412605833155821,0.48366483152613116,0.32679146735201636,1.177117219202882
0.001764161313358626,-1.5656741570328903,0.5413358157987956,0.07796213676680559,-0.31455232400553135,1.3093681840215887,-0.6418902766450459,0.8641400568757829,-0.939866754710053,0.2030937321462002,0.8357158128327858,-0.24526880765327505,-0.3882165251823431,0.11196255118273361,0.2706083081605522,0.19828015759471557,0.36468237109003626,0.7847501132694112
0.03649154025920447,-0.9326496858293499,0.5043080751430411,-0.10771263608012542,-1.525693049160025,1.3943981106407413,-0.26594154607695214,-0.10327822469034088,-0.6716201961797547,0.595008239680556,0.0988635308450203,0.3990780071315304,-0.6695701667103289,-1.959268033711175,0.5890919386314795,1.483887210625038,0.27273774235191595,0.7847501132694112
-0.12871296909746466,-0.9714781720717417,0.4146232690303737,-0.06330743000192059,-1.2888232182308694,1.4360055849649762,-0.5654092561270719,0.23557370464328545,-0.7775647770428247,0.5095902943258062,0.37396440994050584,0.20164800226005064,-0.6504549526149609,-1.2933252346853197,0.4360362781948334,1.2356827541339828,0.34540843010676714,0.7847501132694112
-0.39410232078637725,-1.015072406279113,0.26819409510705683,0.0021071500500301414,-0.8424278930475128,1.3928763031511069,-0.8022688032202241,0.5195653412123651,-0.8574330802215813,0.3592152834739346,0.7140798130686519,-0.04130332196312748,-0.6237714374666892,-0.5835255245636498,0.36039886853752273,0.9754305155920467,0.483065932534049,0.9865389106066244
-0.5790733407012638,-1.0013772161746395,0.13792742438590605,0.038169790232324315,-0.6105227940447345,1.387803352847132,-1.0491141402159756,0.8499564459220696,-0.9415431148140256,0.2536035901932427,0.9767794005657277,-0.226822932739558,-0.617960995320239,-0.02129419202544613,0.23436413592553626,0.6764046455282493,0.5191761296058172,0.7847501132694112
-3.3612175002517786,2.7169793983944825,-3.1825862938198037,-0.28765606294854934,-2.0112339110218107,0.9443081001328227,-0.7746045420134275,0.40315474212422103,-0.2376082180227063,0.04138153714693756,-0.00034237992210983757,0.35870083982919604,-0.8576339470965814,-0.1916886755476953,-0.5419546596689184,1.0499029406305262,-0.37985111812007555,-0.0896680085251804
-3.3379170517732732,2.7741848729997094,-3.3583332839154796,-0.2668625711065205,-1.7216924966105265,0.45215457432164385,-0.6271421387249064,0.3800875079757749,-0.1325603716478972,0.26074787003382727,0.06030796053053381,0.5577118674168415,-0.9457849377974022,0.14365117688550685,-0.771089043450171,1.082015630588214,-0.4773654524203328,-0.9865071078016852
-3.32620946609712,2.549625964320439,-3.021947801617357,-0.2615379012326126,-1.9380294266089089,1.0558981894234696,-0.7317645788267998,0.19464389991825803,-0.24159696584223747,0.07299250614399481,-0.07280630669238697,0.364292961950778,-0.7799061120468513,-0.2154714897443405,-0.4513419219034932,1.3495874205554976,-0.1830810747625436,-0.762297332982559
-3.3161319376868863,2.4824157987573,-3.0894226150669413,-0.22299099163864186,-1.670689825873892,0.7932361612675388,-0.7282186446174012,0.15389933955646684,-0.1972402009685227,0.25259348147556754,0.03854433299586257,0.4534056795656113,-0.7895445769065674,0.2273157768492332,-0.6739154077905608,1.4330433153332338,-0.13294550398310612,-0.6501924455729959
-3.218462217716719,2.6566825493366166,-3.0486125366465826,-0.2965114806037551,-2.201468915543696,1.1071704933203412,-0.8156738947314297,0.2510568815220024,-0.20480242372657553,0.12924192123921865,-0.035312042612570246,0.42641630735952885,-0.8178810965614668,-0.18495590707810827,-0.593066435357409,1.1911268723058357,-0.23783901280201705,-1.3228217700303744
-3.2335691552196577,2.6555853160996272,-3.230801376701062,-0.24752400163614569,-1.755737586690838,0.545512498357319,-0.747545095965667,0.3797748206645735,-0.17621743200617324,0.38437496702597995,0.032895071506352465,0.5849475648975621,-0.8570698204496127,0.3884504329345762,-0.9136490156009995,1.2656902836314416,-0.3083385967020274,-0.2017728959347435
-3.273943340204258,2.5940158638552107,-3.0903279868530698,-0.2775228946126117,-2.0121620077408537,0.9890345089294684,-0.7968677792512852,0.30752507412178404,-0.250439291113454,0.11360144298766459,-0.0036891381788064894,0.36814152788763693,-0.8650911172661113,-0.13517089785179906,-0.5664126427020112,1.2177837769942697,-0.37040267559828766,-0.3138777833443066
-3.3773746734574916,2.487084634115757,-3.1464061807599593,-0.21084620142799376,-1.576551362007583,0.726474084511178,-0.6760809264310539,0.07145888477430119,-0.20156019783774304,0.2719405136605386,0.07945757978120983,0.4633188080425316,-0.7498829440176739,0.3394465665024453,-0.6551453777668886,1.440579148100448,-0.014806291751222432,-0.0896680085251804
-3.2426399435242863,2.643886491847567,-2.79958870796146,-0.3147731102098963,-1.8881894787875608,0.1409559882306002,-1.388514486672133,0.7524897432436164,0.7898745149399947,-0.5296756996957216,-0.855163713171671,-0.03474358715017285,-0.5188103678887079,-1.0562335387966726,-0.3746198524939116,2.0843264368036962,-0.40284764594151784,-0.3138777833443066
-3.032031845890575,2.9037326660672615,-3.0034972871276273,-0.3577863335929113,-1.8015289796484004,-0.508286727909013,-1.4419699631954517,1.0856533033779676,1.0784199874317715,-0.5288500885565767,-0.8616732573873085,0.32371096251846576,-0.951970925743364,-0.00404281004244208,-0.15850411863658517,2.4272842732013706,-0.6919420460398296,-0.762297332982559
-3.467664744633935,2.7475881579447394,-3.0008016791616514,-0.2823195584507585,-1.6827954319647629,0.14341672863437951,-1.3125230188638717,0.8361929746374606,0.6405198940133336,-0.4680170461176361,-0.6720926349254103,-0.007979199334148953,-0.4623103616300369,-0.8605239606733295,-0.5827941934098141,1.6563717861768363,-0.2901844799877223,-0.5380875581634328
-3.1573511200932356,2.9669673035340196,-3.0022340824485045,-0.3623574895150926,-1.80110105757738,-0.5073390173807458,-1.3694014118486824,0.9333800277035141,1.1487440298637897,-0.6544373950988521,-0.949979104507495,0.30879846568284747,-0.8576003455724508,-0.09175696535345618,0.15746382546656643,2.5750057806827424,-0.4036938876897582,-1.3228217700303744
-3.126821411061537,3.045937976653775,-3.0297001998507342,-0.3877639296028333,-1.9215030469937509,-0.32021654134981326,-1.4877724428633272,1.22074836923387,1.0670257242127332,-0.8397303449930129,-0.8925957055013002,0.07875562490122605,-0.920548875820621,-0.6278836268485939,0.014116036464784919,2.0994524870482665,-0.7532559346360833,-1.2107168826208112
-3.0615965760937645,2.7731151632445106,-2.920540750345786,-0.3261041696259566,-1.5736335883604007,-0.6655482103200535,-1.5204560764422608,1.049394843704888,1.2156135709134237,-0.5704096573916628,-0.9438600905264795,0.18698512436096726,-0.8532331720440433,-0.253308230997229,-0.2294744309833713,2.597079901824619,-0.67775516980501,-0.9865071078016852
-3.100566260773513,2.915466619242866,-2.9271205130702778,-0.3762414665918943,-1.8577676526680666,-0.30477581458473607,-1.5452670965035675,1.1848069040334406,1.127091154572595,-0.8769051659754756,-0.9383109040115569,0.06310236896431914,-0.943949432157535,-0.5506586024706515,0.09573478940568811,2.33497758669568,-0.7875959446400321,-1.0986119952112483
-2.928946453360245,2.791669917137259,-2.8078178922945254,-0.359453104693825,-1.8670852726759752,-0.3962800532156619,-1.633223357750966,1.1358559232507555,1.1726992474735773,-0.6728163131963255,-1.0370434503840822,0.20723883691086717,-0.8813020444752506,-0.12406106916969671,-0.0680491190756023,2.7101066541609193,-0.6138738886273106,-0.4259826707538697
1.1982817742890735,-1.6917358428879439,2.7431619875009443,0.12511501769021743,0.26656042296246896,0.46107292997420074,-1.7842389398517988,-1.103985414254755,-1.883479680816403,-0.06451549322099102,-0.31752807528683763,-1.165740596704502,-0.18840416224930764,-0.7088307428117139,1.0509927098116327,1.6529459749231115,1.4171325136894506,0.6726452258598482
1.001184032834287,-1.6251043422975766,2.579795137646597,0.1529629382759913,0.41478629091054253,0.49249301510945065,-2.1191619874121295,-0.6415564236398217,-2.0023106806529576,-0.16843961186008014,-0.02457190880677118,-1.3634438201002606,-0.17581013188138944,-0.03677440226427939,0.8497532486893163,1.2300427564551728,1.4421110728849036,0.6726452258598482
0.800430921241901,-1.5997954100146912,2.449175156816898,0.19116517338752778,0.6438470156358168,0.5009428329368888,-2.345675370255453,-0.35409402256208866,-2.0868106422142794,-0.26662664447364715,0.22956031687516618,-1.5295443762720982,-0.13240554161325122,0.5569957385400075,0.7437201085078426,0.9520371873977759,1.5775508678559422,0.3587515411130718
0.6184314899786904,-1.5834458699741112,2.3151777738482684,0.2257549742281779,0.8456466603330287,0.5166611531163843,-2.6442989670216823,0.036240440126308004,-2.189701013176688,-0.36624296666433714,0.5059660987846913,-1.7246030959925356,-0.12740238214860197,1.1821122532892399,0.5754604047914869,0.616820381359772,1.5961878218727203,0.0112263901434269
0.42509202783827454,-1.500512546786969,1.4218298521556363,0.061823260489976994,-0.29300952802274083,1.1145800123709768,-0.372318483385252,-0.9089733595885588,-1.2265695624359623,-0.040546840355662896,-0.7833290155231086,-0.6035035253244428,0.06893408023510467,-0.8860116073871422,0.6507163990408809,1.2937253749733408,0.24743202753787621,0.8856445119380186
0.14610432663047568,-1.442903990357269,1.2212031634295069,0.10862197621858036,0.04846850214608645,1.0660866239459914,-0.6106829610018568,-0.5515185225031987,-1.3090862384302053,-0.19864717659845968,-0.451934535575834,-0.8266187188881101,0.09452601549399471,-0.22566617694431884,0.551152871011665,0.9027340184568013,0.3575128070521143,0.7847501132694112
8.912073979919027e-05,-1.50315669086351,1.1341517277902724,0.15040392468121117,0.28013968754903873,1.0902126574084132,-0.9214914670145722,-0.19733054845738293,-1.4124045046890539,-0.2779562715854283,-0.19068289601593896,-1.0249782648383678,0.08667136263015973,0.4008269789749753,0.3760066833332397,0.6638701379652932,0.3405003636926425,0.582961315932198
-0.18011778670860926,-1.4770644247746563,1.0122288524316179,0.18439848223584324,0.4667690329765669,1.1183803755377058,-1.1810900846606118,0.13220823870911763,-1.507796101793476,-0.36739394339467385,0.06335060336282548,-1.1942455968272356,0.11913716581451037,1.003443952954965,0.24017162613170298,0.3668835267081069,0.43882947518009824,0.582961315932198
-0.1308284640610749,-1.4516921514563308,0.5235035701437398,0.038362105063654554,-0.5287405291887569,1.5341443942853452,0.6105549855965544,-0.8206207616573863,-0.7633374067194441,-0.042554442376864156,-1.0722920197102845,-0.25361455957691204,0.2349521657243092,-0.9572805246358908,0.400482163272678,1.1244032090601466,-0.5679742177033696,0.9865389106066244
-0.3990131848706583,-1.4551346227272612,0.34949630457435543,0.09496987712335285,-0.1127587711657213,1.469975448609017,0.3791047869514237,-0.49709150248368666,-0.8375246389340282,-0.20508132333059678,-0.7334011238112506,-0.4969193044463888,0.24003775393802512,-0.3060384544096803,0.31693692826210906,0.8002664713660271,-0.49403763117139526,0.9753284218656688
-0.5690698118455068,-1.3898751647114367,0.21544563306392261,0.11797080093025701,-0.00560103327982735,1.5079376986858117,0.11812978131683448,-0.1492701239166379,-0.9361467421188037,-0.28045680388452054,-0.5056490069077892,-0.6393334530036423,0.2799538455861635,0.26529120542973933,0.16227413479343947,0.4696245114803614,-0.4013187898134846,0.7847501132694112
-0.7464711373004584,-1.4199029124518203,0.1175834937557518,0.16320516866332208,0.26097836588091605,1.5254566123513909,-0.1371485181030516,0.1487733034473635,-1.025804249843311,-0.37741009821251975,-0.2356990979587505,-0.832034831369236,0.29913078786512703,0.8808756970169835,0.045116576021652886,0.23231215527989135,-0.31524241228128214,0.6726452258598482
-0.4618730548086895,-1.3008306830201601,-0.09959803300705616,-0.009538200403185008,-0.9154551197772707,1.8517470385246921,1.2610934876125155,-0.6923874550088637,-0.46292818593345425,-0.013987139201718728,-1.3248428176380507,0.04094092984426435,0.3513955526560316,-1.1132209711993335,0.1891566305531805,0.8989565858260449,-1.1430957736098013,0.8856445119380186
